Date,SPY,QQQ,IWM,EFA,EEM,AGG,GLD,VNQ,TLT,USO
2020-08-12,92.41822775769351,127.26660465230658,149.54756618177703,101.1940780771664,92.35171746502068,99.32768287952963,115.04804059735717,80.60535829878823,92.91844195260755,71.70398168115071
2020-08-13,93.27970666329506,130.27250079123158,147.90706776439694,100.75924083566714,91.36413982264864,99.145824701119,115.04270557014729,79.78218353550838,92.45868990916709,72.56282976182119
2020-08-14,94.54216022238614,131.04707812147245,147.55872978522342,98.23886919912138,89.92140000363524,98.81084998812644,116.96594144410402,79.02246337209368,91.86793058485118,69.67093935590329
2020-08-17,93.6998994893227,128.9375882829559,144.15079486595596,97.78550332594055,92.61457475378495,98.16700995378416,118.05962222621872,79.18991721781101,91.0516509890229,68.61155965468717
2020-08-18,94.76062769543533,129.7934507600208,143.12615856563755,97.43614886231454,94.01257542431458,97.92077077212245,117.24124382247825,78.04840741733292,91.18477480465884,68.53106293020565
2020-08-19,95.24175783579186,132.00771977213432,142.5551635815077,98.24108411612976,94.07342354476162,98.10754184785223,119.87584968661584,78.52882660351466,89.91424868898014,68.9143706408825
2020-08-20,96.16732785327221,130.95501018629585,142.0482925190303,97.40419668360914,96.33756136937193,97.85857356449696,120.29472079188866,79.47537843406525,90.23550525626517,66.91671617136444
2020-08-21,98.27381895073152,130.77414653560507,141.57475495072504,99.49128524248528,93.79035693638541,97.7822655531099,119.3060363916578,80.08915220792599,90.1681844142782,66.7175549755266
2020-08-24,98.0393755227691,130.86304022528776,141.48749866157962,97.12273309289733,91.61129395998879,97.96629101187794,121.317322644095,78.15175766622495,90.94871944202862,65.6619194146205
2020-08-25,97.2403801644908,129.50187123188982,142.55798384387688,98.75409737840224,88.1137905334432,98.17075341405733,123.88202450331484,79.25441549165501,90.4939892721465,64.06399793949328
2020-08-26,96.29818698645764,130.7270253426471,144.48806437234413,98.50243484531947,87.04775309290969,97.78187912752794,123.8653684818476,80.3091452688926,90.36208734255811,64.43067118003215
2020-08-27,95.44560196135185,130.5701537868465,143.11455121755532,99.59655351865547,87.31674711634953,98.16201378627802,123.26116500950309,81.25859335457568,91.13580593004146,65.53001228341785
2020-08-28,95.40003376731654,131.39148753497707,140.55663238930012,99.72435402073988,87.49595164411753,98.59196639503256,123.07147056732424,81.70426165154429,92.095911419718,66.74514953276834
2020-08-31,95.80692685428829,129.8380072159373,138.38689193146803,101.1838027924754,87.74726092451247,98.1826733384642,123.9824740693137,81.97952309509265,91.62971238138648,67.59041202068556
2020-09-01,96.14552809387568,129.11267865222194,137.41149192102955,100.71810188654166,85.58423760697487,97.88863949485021,125.60391651271965,83.1784762868989,91.762896354792,66.84921776231529
2020-09-02,97.08546618070267,130.46674206997938,136.7240098736955,99.35200802822855,86.81702833969801,98.34097773361198,126.35105690555211,85.42220333927435,91.97440646816969,67.90238316138439
2020-09-03,97.13830523626561,129.85474980633654,135.17577644787016,101.15767608973363,87.20464270274951,98.29810042626868,126.50567095891327,84.32107363612536,92.24149272499989,68.36507067067161
2020-09-04,98.77783980699598,133.02446007432778,132.56986029497813,101.04114811445874,88.35294972409523,97.48508426878145,128.44082215390503,85.60771826385373,92.0657246849185,68.56696235952252
2020-09-07,98.52061233377239,132.35105747118263,131.6977576340143,101.35125877331016,85.42430641401282,96.98096440937249,128.06132029503536,85.53260636434504,92.96481213809827,67.64222951983307
2020-09-08,101.5984597658411,132.8262014849981,132.10080189457244,102.95607382708221,85.91398224861356,96.90110243067282,129.41737479957408,85.40604896159607,91.64420509663618,66.90120288354255
2020-09-09,102.3595568174573,134.6061635124816,133.33111746288785,101.64609819942122,84.13452202256478,96.48667188051088,129.0673024311174,83.61449878623942,91.35973412810871,67.01018854350764
2020-09-10,101.40531724695326,132.02434852075163,132.2498042198298,102.43693105672624,83.56492893551956,96.34738880033848,129.6536185012452,83.31103251211857,91.67633243822044,70.61494639181113
2020-09-11,100.21421503863023,128.86549092746424,131.46602841988104,101.7040770123754,84.372450780582,96.37065609712671,129.53094149636703,82.1860559053254,92.00046875971647,71.08395479298942
2020-09-14,100.80222679191841,126.20217387848808,129.66587708154225,101.56297281823474,84.5281040667579,96.9147504166632,129.48372430904487,81.68382038326156,92.94855770928102,70.126067236388
2020-09-15,100.58681198772224,128.47052688498488,129.64540864066734,101.6836709809499,83.27863852290325,96.81989365147972,129.01689846782003,80.46657034619885,93.79783775890249,68.83908123741197
2020-09-16,101.44107868329857,127.54915623763212,128.02359968476134,99.78999146398097,83.30768139118372,97.22391092449818,130.79130235044232,79.99150978386358,93.60282016820878,68.09269799648277
2020-09-17,102.02566695077259,132.1319336621137,129.1735509794718,98.83852915744151,81.0770641927195,97.760514328935,129.85107148387374,79.5666988561636,94.52999991466405,71.36147490897272
2020-09-18,101.98190030144896,131.1616167000625,125.7269031291306,100.54840568838146,82.7413253905887,98.30212992657957,128.90803754060016,79.69864888387345,94.02726260908985,70.7332954292306
2020-09-21,101.04316579739725,131.55953889607528,125.08322799614363,101.6989546803132,82.46143014330168,98.41963231226217,131.68935973585036,77.94042740668101,94.6963805681108,72.14758050144793
2020-09-22,99.34766879162913,134.43382875519518,125.69235522135752,101.64694515180942,84.10797559813261,97.70102256152911,133.0133895467728,76.40378993305978,95.99993576973783,71.54958970050981
2020-09-23,98.884094859368,138.2353518793996,126.08159641115192,101.98653188503125,83.34687825665023,97.88282480926617,129.84218091283157,76.81126056364418,96.88922918380074,71.96161358324603
2020-09-24,99.88356337272349,142.25052825429566,131.25501458975762,101.63678647879512,82.59701329851163,98.28234596342061,129.12819695420873,75.98676901527632,96.9743864861765,73.21780015485153
2020-09-25,100.16567653395977,144.70044826845384,131.9908222731198,103.40212821555228,81.50335510702224,98.26393205445859,126.79553182277421,77.14245508814777,96.73886996311127,72.29457695188772
2020-09-28,98.79054957625559,146.82296698184263,130.02911945476248,103.16984283755136,82.78233434359359,98.92357339370217,125.6057270802346,77.40777925051904,95.62872381026163,71.27267985296012
2020-09-29,99.02374590519669,148.09854174049994,129.88272962468804,103.49985361525522,81.76617339203848,99.25683830694607,121.65733092644176,78.08326997803648,95.86079790101695,73.87945238260575
2020-09-30,99.49568454312026,149.76661427797,126.43604980480764,105.02299890521624,82.71528978315158,99.48184552893944,121.51349394791147,79.63461419285902,95.06027542494985,75.48324473808749
2020-10-01,98.53802107752017,148.69390707718202,126.322119120718,104.02358089749956,82.17700092939884,99.90217430754635,120.139020918207,79.31808825509502,94.49788273006287,76.79912044425707
2020-10-02,98.7488830082545,147.07864810634956,124.77124182003047,106.09538480599566,79.33247515685655,100.0399461213943,120.23539655293663,78.7117667443436,93.65478895884937,78.13218503930298
2020-10-05,98.85324578743928,147.1418073389624,126.53761087758367,104.07912439424157,78.5533271678638,99.10928546219206,118.28983514096551,79.68764488046804,93.3362808381715,78.92387402192003
2020-10-06,97.61132877619278,146.86483544349625,125.5264731630111,106.24494215095682,76.93831641736436,98.93410778936274,118.41215695952063,80.27563248732741,93.3239544923072,82.43502157360227
2020-10-07,98.0460654982016,146.01229096492136,125.34472659653595,105.77560583665951,77.0026432415889,99.39354961835903,117.94045617626017,80.0927089053294,93.52438605996564,82.51482585131842
2020-10-08,98.7084180699427,147.49098858643143,124.18011476499983,105.48155610126042,75.40416665322138,99.10199248273312,119.74927069955312,81.66262652807272,93.10726370675589,83.56502825351926
2020-10-09,99.95979129276057,149.51389773491167,127.48410326658826,102.99914132845915,76.65367106338341,99.03008417037229,121.47648062399651,81.4483463002044,93.8672415171664,80.89181448764073
2020-10-12,101.19387663484127,149.7682798965276,126.90541801739056,102.43758001095928,76.54878339683616,98.65079276370913,122.46213499954636,81.51119675075553,93.72695516631208,79.42049968636604
2020-10-13,99.65325279734978,152.90634960682553,130.4617035981571,101.12406869774328,76.32722031736158,99.32769911316466,122.08329290092492,81.56104725534334,93.17628523488092,77.31779665891658
2020-10-14,98.63309138568009,150.55982836542975,132.10894933434105,100.37799083344123,77.22841161941264,99.97079547907828,124.55049445254532,80.5305402565603,93.34306834703354,79.48968925983897
2020-10-15,99.24824392203453,150.22744084136727,133.11372035373515,100.23222414525259,78.55981518466427,99.64872328694035,122.62560248392383,80.64269455601993,94.73597368681298,75.01615100433476
2020-10-16,99.86582708499456,148.80658473122327,133.89805055496316,101.46957269719861,78.55066976783543,99.71606407355264,120.91520481386634,82.22931835251991,94.98351317933951,74.35075007442957
2020-10-19,100.48868198130135,145.0281510881137,134.73774074197146,101.76315807754426,77.50087152964352,99.4714627499241,120.83708856468856,82.7625048904507,94.7305183572487,69.44322685232954
2020-10-20,104.91849382187158,144.93103209842988,130.8537623720297,102.18589640669552,75.09433092194011,99.71450335267804,123.60630987469733,82.82440784607732,93.64422858785191,68.17045921524762
2020-10-21,105.63929597440794,144.7555102712309,130.34358183456675,100.80388640098765,74.20351052471355,99.91846623585378,123.37875414518847,82.66501861153705,93.4963422353294,67.43255442647205
2020-10-22,107.0414388980352,147.8606075117633,132.05043726976396,99.71332133735604,73.41335403474231,100.23690701775159,123.17536109209048,83.07031249425458,93.66980177110337,69.49150886255109
2020-10-23,108.24182178297524,149.2236485000505,131.99473897504126,102.00070333835214,73.56946101413068,100.37459057190671,121.4096819970408,83.9598500932643,93.40279871131519,70.09919988295532
2020-10-26,109.0842579158174,147.17664254887094,129.23248331968105,101.08423878862709,73.13910000789521,101.50017519249752,122.59130011926003,84.69539856961944,92.23435216620553,68.81154459731331
2020-10-27,108.73758903642982,151.02847578444542,129.17112108676972,103.22156801911471,74.04398370561104,101.11791142193357,123.79337233866913,84.33275367739246,91.64863590726209,70.42877353630705
2020-10-28,109.71652391305584,153.6560883730011,132.5400478282658,102.93414699658646,73.26104903514818,100.47617414708067,124.80247935737253,84.7391119055331,92.66361177053443,70.45646361270319
2020-10-29,108.79861475387978,154.96881941204967,135.08066706663627,102.96570692141871,73.20478334982899,100.33885399423173,124.03575088637012,85.32964182292271,93.67544223400967,70.51482068509497
2020-10-30,108.54963508617607,154.55620189703433,134.99692351105642,104.38283539915858,74.75099068269745,99.75614704003455,123.1768626002743,84.1656644298759,93.05503005668086,68.64502048406867
2020-11-02,107.99530684323271,152.57473149429075,136.98165115613824,106.08449649830226,75.21947945715064,99.20530062543209,121.59588331929544,84.3886122447347,93.53565262140198,67.1466540915583
2020-11-03,108.13842123842714,151.86035972931757,136.26611311895715,105.96585910248878,75.15773423414558,98.84165704478343,121.72280121810525,81.88772229364614,92.7097507909273,65.9251432762202
2020-11-04,111.01950848644135,154.22404012067304,132.79914117782906,105.47697237359169,74.37765657255781,98.50890672322079,120.42145427624754,82.4613252312186,93.70128142253678,65.99267533077855
2020-11-05,108.71297031578627,158.32548992948654,130.98521756507265,105.43195969056013,73.56463018770474,98.16520228560803,119.01627677312739,83.24214779700435,93.88242228852089,66.10599919806813
2020-11-06,109.60205591944427,161.7870448931134,134.121804976685,105.91016135862218,72.47842544948873,98.36916318366693,118.53164388312057,84.13096381774201,94.56381903661277,68.35651469325886
2020-11-09,107.641313090488,160.76800885309422,133.60879903604692,107.12888533644886,71.80405944001528,98.19267245777688,117.97077370190893,83.69706893505585,93.34531486759883,68.9368388402018
2020-11-10,107.1080172324311,158.35001802136736,133.15958493203826,107.16435238852756,72.77820987728089,98.1377382040692,117.35450603577249,84.08211285378914,93.8308804010168,64.82157066901011
2020-11-11,108.47304085051535,158.73460117921084,132.5982284486251,108.02970584439305,72.51070294175945,98.48111526201902,117.92951170321801,85.76809422666625,93.83288412293358,65.19693368575804
2020-11-12,108.59514811769448,154.91987926527653,136.45753961697963,110.28959764811437,70.80165004560325,98.20759585367946,118.04686803684089,87.47577694951876,94.44461292847429,63.11259712841686
2020-11-13,107.3111569085174,155.68748774996988,139.8552843887045,110.85007033997468,73.02663934058934,98.12109048905455,117.72744181825473,87.4681809649003,95.10526391209956,61.76844668226977
2020-11-16,106.48336333485305,155.44315350455028,144.59110100414645,111.31611005151187,73.45616382992871,98.2684183667145,117.96796011582006,87.66483120774437,95.16010641856603,60.66238049762093
2020-11-17,107.34617029413508,154.51321975781593,144.28932820699484,109.21683294090984,71.65075428788674,97.55898043924587,116.81243557322496,89.04232988454687,94.73545633937488,59.775178907411885
2020-11-18,106.49977217267775,151.1719769615863,144.98002426443855,105.62727902918934,71.10940508994327,96.69118863324897,116.95956334588146,87.21859154447587,95.30134098705608,57.9628436483336
2020-11-19,106.80342806113364,152.31997981311594,141.7017330909734,106.17346206030113,71.2654153694048,96.82919095400763,117.16030609096826,86.85576668499594,95.2655686572175,58.22288562744369
